WKT,name,description
"POINT (37.63211 48.0912)",R Shelling,
"POINT (37.6386 48.088)",R Shelling,
"POINT (37.63337 48.0879)",R Shelling,
"POINT (37.63542 48.0768)",R Shelling,
"POINT (37.633306 48.072919)",R Shelling,
"POINT (37.507673 47.94987)",R Shelling,
"POINT (36.588657 47.945649)",R Shelling,
"POINT (37.50527 47.942748)",R Shelling,
"POINT (37.43531 47.9259)",R Shelling,
"POINT (36.8367 47.913)",R Shelling,
"POINT (37.34382 47.8871)",R Shelling,
"POINT (33.44744 47.8846)",R Shelling,
"POINT (37.239877 47.884397)",R Shelling,
"POINT (37.305731 47.88016)",R Shelling,
"POINT (35.15476 47.8795)",R Shelling,
"POINT (35.152397 47.875112)",R Shelling,
"POINT (33.43631 47.8741)",R Shelling,
"POINT (35.158326 47.873796)",R Shelling,
"POINT (37.23343 47.8736)",R Shelling,
"POINT (35.290806 47.864065)",R Shelling,
"POINT (37.464003 47.849535)",R Shelling,
"POINT (37.493529 47.847922)",R Shelling,
"POINT (36.837999 47.846115)",R Shelling,
"POINT (35.248491 47.843273)",R Shelling,
"POINT (36.80622 47.8337)",R Shelling,
"POINT (36.826476 47.830336)",R Shelling,
"POINT (36.846827 47.82759)",R Shelling,
"POINT (37.3133 47.811)",R Shelling,
"POINT (36.624624 47.80563)",R Shelling,
"POINT (37.30303 47.8022)",R Shelling,
"POINT (35.451795 47.796196)",R Shelling,
"POINT (37.247023 47.778294)",R Shelling,
"POINT (37.210631 47.760064)",R Shelling,
"POINT (37.23329 47.749677)",R Shelling,
"POINT (36.13186 47.7443)",R Shelling,
"POINT (37.144978 47.728641)",R Shelling,
"POINT (36.18727 47.7205)",R Shelling,
"POINT (35.53689 47.709783)",R Shelling,
"POINT (36.599875 47.70133)",R Shelling,
"POINT (33.721985 47.6532)",R Shelling,
"POINT (36.390777 47.65219)",R Shelling,
"POINT (34.589188 47.650215)",R Shelling,
"POINT (34.624894 47.63679)",R Shelling,
"POINT (36.17239 47.6247)",R Shelling,
"POINT (34.519151 47.622917)",R Shelling,
"POINT (34.544556 47.62014)",R Shelling,
"POINT (36.072517 47.60545)",R Shelling,
