WKT,name,description
"POINT (38.2069 48.739)",R Shelling,
"POINT (38.157709 48.725681)",R Shelling,
"POINT (38.130756 48.725117)",R Shelling,
"POINT (38.137605 48.721143)",R Shelling,
"POINT (38.121401 48.72019)",R Shelling,
"POINT (38.123547 48.714924)",R Shelling,
"POINT (38.10887 48.706995)",R Shelling,
"POINT (38.1158 48.705022)",R Shelling,
"POINT (38.08121 48.684626)",R Shelling,
"POINT (38.095236 48.68113)",R Shelling,
"POINT (38.106801 48.68034)",R Shelling,
"POINT (38.103524 48.670419)",R Shelling,
"POINT (38.093373 48.663375)",R Shelling,
"POINT (38.096488 48.65892)",R Shelling,
"POINT (38.016367 48.658869)",R Shelling,
"POINT (38.055506 48.650931)",R Shelling,
"POINT (38.034544 48.63521)",R Shelling,
"POINT (38.034817 48.630276)",R Shelling,
"POINT (38.024931 48.61774)",R Shelling,
"POINT (38.034748 48.59732)",R Shelling,
"POINT (38.030182 48.596)",R Shelling,
"POINT (38.013531 48.593277)",R Shelling,
"POINT (38.037048 48.592709)",R Shelling,
"POINT (37.843279 48.589622)",R Shelling,
"POINT (38.028465 48.585102)",R Shelling,
"POINT (38.029839 48.578288)",R Shelling,
"POINT (38.022263 48.575887)",R Shelling,
"POINT (37.929453 48.572928)",R Shelling,
"POINT (37.918352 48.572531)",R Shelling,
"POINT (37.835726 48.571906)",R Shelling,
"POINT (37.996335 48.57116)",R Shelling,
"POINT (38.017136 48.564771)",R Shelling,
"POINT (38.02486 48.561704)",R Shelling,
"POINT (38.015591 48.555114)",R Shelling,
"POINT (37.998261 48.548048)",R Shelling,
"POINT (37.952685 48.541854)",R Shelling,
"POINT (37.962126 48.535546)",R Shelling,
"POINT (37.969164 48.531226)",R Shelling,
"POINT (37.945475 48.521051)",R Shelling,
"POINT (37.959805 48.511134)",R Shelling,
"POINT (37.941412 48.5086)",R Shelling,
"POINT (37.945217 48.499818)",R Shelling,
"POINT (37.9215914 48.4734269)",R Shelling,
"POINT (37.934269 48.481027)",R Shelling,
"POINT (37.9082022 48.4761572)",R Shelling,
"POINT (37.9338372 48.4694699)",R Shelling,
"POINT (37.941412 48.473845)",R Shelling,
"POINT (37.9387988 48.4663101)",R Shelling,
"POINT (37.878848 48.466712)",R Shelling,
"POINT (37.916613 48.460906)",R Shelling,
"POINT (37.9163506 48.4924486)",R Shelling,
"POINT (37.9076015 48.4490052)",R Shelling,
"POINT (37.924029 48.449976)",R Shelling,
"POINT (37.930597 48.442596)",R Shelling,
"POINT (37.9216709 48.4370157)",R Shelling,
"POINT (37.928287 48.4364272)",R Shelling,
"POINT (37.942487 48.408798)",R Shelling,
"POINT (37.919227 48.407488)",R Shelling,
"POINT (37.934934 48.405323)",R Shelling,
"POINT (37.943345 48.400365)",R Shelling,
"POINT (37.910815 48.399168)",R Shelling,
"POINT (37.934075 48.39706)",R Shelling,
"POINT (37.858458 48.397003)",R Shelling,
"POINT (37.93502 48.389993)",R Shelling,
"POINT (37.91442 48.373518)",R Shelling,
"POINT (37.911931 48.366219)",R Shelling,
"POINT (37.928067 48.359177)",R Shelling,
"POINT (37.857164 48.3304)",R Shelling,
"POINT (37.834648 48.312969)",R Shelling,
"POINT (37.779716 48.27391)",R Shelling,
"POINT (37.795509 48.26134)",R Shelling,
"POINT (37.77388 48.259055)",R Shelling,
"POINT (37.743152 48.232534)",R Shelling,
"POINT (37.757228 48.216637)",R Shelling,
"POINT (37.7861129 48.1760634)",R Shelling,
"POINT (37.72979 48.155658)",R Shelling,
"POINT (37.752449 48.128854)",R Shelling,
"POINT (37.802714 48.128224)",R Shelling,
"POINT (37.792618 48.115905)",R Shelling,
"POINT (37.77116 48.1147)",R Shelling,
"POINT (37.705414 48.104099)",R Shelling,
"POINT (37.657348 48.101692)",R Shelling,
"POINT (37.636921 48.101348)",R Shelling,
"POINT (37.751934 48.09917)",R Shelling,
"POINT (37.636833 48.098133)",R Shelling,
"POINT (37.63134 48.097273)",R Shelling,
"POINT (37.651684 48.095387)",R Shelling,
"POINT (37.7902119 48.1708234)",R Shelling,
"POINT (37.64224 48.0881)",R Shelling,
"POINT (37.628168 48.078983)",R Shelling,
"POINT (37.63194 48.076001)",R Shelling,
"POINT (37.641897 48.073478)",R Shelling,
"POINT (37.63668 48.07299)",R Shelling,
"POINT (37.61752 48.071654)",R Shelling,
"POINT (37.643957 48.069922)",R Shelling,
"POINT (37.614516 48.067008)",R Shelling,
"POINT (37.611286 48.060829)",R Shelling,
"POINT (37.578928 48.05819)",R Shelling,
"POINT (37.600643 48.055494)",R Shelling,
"POINT (37.545144 48.00904)",R Shelling,
"POINT (37.538719 48.004615)",R Shelling,
"POINT (37.303858 47.98028)",R Shelling,
"POINT (37.43907 47.965784)",R Shelling,
