WKT,name,description
"POINT (37.972072 48.599825 0.0)",R Shelling,
"POINT (37.959444 48.59906 0.0)",R Shelling,
"POINT (37.946952 48.59889 0.0)",R Shelling,
"POINT (37.967341 48.59748 0.0)",R Shelling,
"POINT (37.984911 48.59616 0.0)",R Shelling,
"POINT (37.877095 48.59366 0.0)",R Shelling,
"POINT (37.845852 48.5932 0.0)",R Shelling,
"POINT (37.978327 48.59055 0.0)",R Shelling,
"POINT (37.985577 48.588167 0.0)",R Shelling,
"POINT (37.980676 48.58716 0.0)",R Shelling,
"POINT (37.982126 48.58662 0.0)",R Shelling,
"POINT (37.978499 48.58408 0.0)",R Shelling,
"POINT (37.969612 48.57879 0.0)",R Shelling,
"POINT (37.907375 48.57658 0.0)",R Shelling,
"POINT (37.963393 48.5759 0.0)",R Shelling,
"POINT (37.926327 48.5743 0.0)",R Shelling,
"POINT (37.748243 48.566509 0.0)",R Shelling,
"POINT (37.882526 48.56243 0.0)",R Shelling,
"POINT (37.729017 48.550148 0.0)",R Shelling,
"POINT (37.893816 48.54797 0.0)",R Shelling,
"POINT (37.867825 48.53961 0.0)",R Shelling,
"POINT (37.835209 48.53961 0.0)",R Shelling,
"POINT (37.708291 48.52686 0.0)",R Shelling,
"POINT (37.895759 48.49935 0.0)",R Shelling,
"POINT (37.916927 48.47473 0.0)",R Shelling,
"POINT (37.885335 48.45899 0.0)",R Shelling,
"POINT (37.936833 48.45501 0.0)",R Shelling,
"POINT (37.93031 48.4453 0.0)",R Shelling,
"POINT (37.958048 48.401532 0.0)",R Shelling,
"POINT (37.913881 48.396378 0.0)",R Shelling,
"POINT (37.844935 48.32856 0.0)",R Shelling,
"POINT (37.854378 48.28974 0.0)",R Shelling,
"POINT (37.772446 48.27714 0.0)",R Shelling,
"POINT (37.73954 48.2551 0.0)",R Shelling,
"POINT (37.684212 48.25429 0.0)",R Shelling,
"POINT (37.720604 48.23852 0.0)",R Shelling,
"POINT (37.690098 48.19932 0.0)",R Shelling,
"POINT (37.64993 48.1934 0.0)",R Shelling,
"POINT (37.627614 48.17998 0.0)",R Shelling,
"POINT (37.719484 48.17345 0.0)",R Shelling,
"POINT (37.76504 48.1668 0.0)",R Shelling,
"POINT (37.739396 48.16452 0.0)",R Shelling,
"POINT (37.64478 48.1616 0.0)",R Shelling,
"POINT (37.786326 48.16067 0.0)",R Shelling,
"POINT (37.681724 48.1506 0.0)",R Shelling,
"POINT (37.64337 48.1379 0.0)",R Shelling,
"POINT (37.748217 48.13455 0.0)",R Shelling,
"POINT (37.66791 48.1246 0.0)",R Shelling,
"POINT (37.638159 48.115732 0.0)",R Shelling,
"POINT (37.620651 48.11475 0.0)",R Shelling,
"POINT (37.661719 48.11446 0.0)",R Shelling,
"POINT (37.787013 48.11393 0.0)",R Shelling,
"POINT (37.51433 48.1129 0.0)",R Shelling,
"POINT (37.493374 48.11109 0.0)",R Shelling,
"POINT (37.550406 48.10654 0.0)",R Shelling,
"POINT (37.567386 48.10415 0.0)",R Shelling,
"POINT (37.617218 48.10346 0.0)",R Shelling,
"POINT (37.748923 48.09933 0.0)",R Shelling,
"POINT (37.591948 48.09531 0.0)",R Shelling,
"POINT (37.611175 48.09032 0.0)",R Shelling,
"POINT (37.615037 48.08355 0.0)",R Shelling,
"POINT (37.580643 48.05772 0.0)",R Shelling,
"POINT (37.501579 48.02294 0.0)",R Shelling,
"POINT (37.500833 48.00842 0.0)",R Shelling,
"POINT (37.3995 47.992 0.0)",R Shelling,
"POINT (37.332923 47.98804 0.0)",R Shelling,
"POINT (37.294127 47.98482 0.0)",R Shelling,
"POINT (37.374117 47.97967 0.0)",R Shelling,
"POINT (37.412569 47.970943 0.0)",R Shelling,
"POINT (37.436396 47.96444 0.0)",R Shelling,
"POINT (37.485663 47.95697 0.0)",R Shelling,
"POINT (37.448756 47.95364 0.0)",R Shelling,
"POINT (37.473132 47.95318 0.0)",R Shelling,
"POINT (37.501799 47.94593 0.0)",R Shelling,
"POINT (37.488265 47.94488 0.0)",R Shelling,
"POINT (37.503778 47.94081 0.0)",R Shelling,
"POINT (37.491148 47.93992 0.0)",R Shelling,
"POINT (37.471113 47.91688 0.0)",R Shelling,
"POINT (37.489653 47.85034 0.0)",R Shelling,
"POINT (36.830139 47.8416 0.0)",R Shelling,
"POINT (36.818809 47.83261 0.0)",R Shelling,
"POINT (36.832886 47.81694 0.0)",R Shelling,
"POINT (36.988542 47.79229 0.0)",R Shelling,
"POINT (37.28727 47.7921 0.0)",R Shelling,
"POINT (37.256027 47.78365 0.0)",R Shelling,
"POINT (37.069566 47.77852 0.0)",R Shelling,
"POINT (37.264238 47.77373 0.0)",R Shelling,
"POINT (36.545444 47.73187 0.0)",R Shelling,
"POINT (36.472323 47.66973 0.0)",R Shelling,
"POINT (36.259184 47.65248 0.0)",R Shelling,
"POINT (36.172784 47.64336 0.0)",R Shelling,
"POINT (36.303788 47.63988 0.0)",R Shelling,
"POINT (35.363684 47.58803 0.0)",R Shelling,
"POINT (36.039025 47.57924 0.0)",R Shelling,
"POINT (34.402356 47.565819 0.0)",R Shelling,
"POINT (35.765985 47.5553 0.0)",R Shelling,
"POINT (35.796884 47.55414 0.0)",R Shelling,
"POINT (35.700104 47.550392 0.0)",R Shelling,
"POINT (35.783838 47.54603 0.0)",R Shelling,
"POINT (35.372589 47.539856 0.0)",R Shelling,
"POINT (35.899194 47.53861 0.0)",R Shelling,
"POINT (35.819543 47.52888 0.0)",R Shelling,
"POINT (35.689389 47.52404 0.0)",R Shelling,
"POINT (36.00744 47.521228 0.0)",R Shelling,
"POINT (35.933183 47.51821 0.0)",R Shelling,
"POINT (35.986497 47.513808 0.0)",R Shelling,
"POINT (35.827783 47.50662 0.0)",R Shelling,
"POINT (35.844949 47.50337 0.0)",R Shelling,
"POINT (33.785243 47.188586 0.0)",R Shelling,
"POINT (32.704027 46.9585 0.0)",R Shelling,
"POINT (33.418192 46.836847 0.0)",R Shelling,
"POINT (33.225141 46.80727 0.0)",R Shelling,
"POINT (33.354542 46.79167 0.0)",R Shelling,
"POINT (32.63493 46.7104 0.0)",R Shelling,
"POINT (32.707633 46.67556 0.0)",R Shelling,
"POINT (32.656477 46.66213 0.0)",R Shelling,
"POINT (32.616255 46.62532 0.0)",R Shelling,
"POINT (32.442964 46.61982 0.0)",R Shelling,
"POINT (32.603185 46.61719 0.0)",R Shelling,
"POINT (32.468708 46.58512 0.0)",R Shelling,
"LINESTRING (37.273158 47.766623 0.0, 37.270669 47.774093 0.0, 37.271988 47.772875 0.0, 37.270669 47.774093 0.0, 37.270331 47.772601 0.0)",Russian Attack,
"LINESTRING (37.492692 47.808276 0.0, 37.491147 47.825912 0.0, 37.493078 47.823218 0.0, 37.491147 47.825912 0.0, 37.489688 47.823103 0.0)",Russian Attack,
