WKT,name,description
"POINT (34.331937 51.233967)",R Shelling,
"POINT (34.269392 51.239482)",R Shelling,
"POINT (34.386117 51.240878)",R Shelling,
"POINT (34.155868 51.622831)",R Shelling,
"POINT (31.780312 52.107073)",R Shelling,
"POINT (33.656239 52.261851)",R Shelling,
"POINT (34.6268614 47.4903603)",Shelling,
"POINT (38.3601262 48.6190432)",HIMARS,
"POINT (35.0787906 47.1879399)",Explosions!,
"POINT (35.2642624 46.8026869)",Explosions!,Train Bridge Destroyed by Partisans
"POINT (33.4074828 46.8441529)",Explosions!,Ammo destroyed
"POINT (36.2754312 50.1834038)",Airstrike,
"POINT (36.6407266 50.114324)",Airstrike,
"POINT (36.1292335 50.3519582)",Airstrike,
"POINT (36.7891047 49.7262828)",Airstrike,
"POINT (38.2274325 48.8112363)",Airstrike,
"POINT (37.6455456 49.0275511)",Airstrike,
"POINT (38.1480085 48.709706)",Airstrike,
"POINT (38.0941068 48.6806993)",Airstrike,
"POINT (38.0986322 48.4697925)",Airstrike,
"POINT (38.0770028 48.5573536)",Airstrike,
"POINT (38.0670465 48.5852958)",Airstrike,
"POINT (38.054954 48.604477)",Airstrike,
"POINT (37.848705 48.3230127)",Airstrike,
"POINT (37.7350391 48.2096316)",Airstrike,
"POINT (37.6839134 48.0891561)",Airstrike,
"POINT (37.4870081 47.9466739)",Airstrike,
"POINT (37.4830976 47.8605586)",Airstrike,
"POINT (37.3086896 47.8845092)",Airstrike,
"POINT (37.2577495 47.7761351)",Airstrike,
"POINT (37.0672058 47.7849016)",Airstrike,
"POINT (36.694822 47.833661)",Airstrike,
"POINT (35.709324 47.5282387)",Airstrike,
"POINT (36.0320476 47.5782879)",Airstrike,
"POINT (35.5652043 47.531245)",Airstrike,
"POINT (33.1260726 47.1923466)",Airstrike,
"POINT (33.0754788 47.2305899)",Airstrike,
"POINT (33.0732009 47.1993451)",Airstrike,
"POINT (33.0436751 47.1732124)",Airstrike,
"POINT (32.5382965 47.0316656)",Airstrike,
"POINT (32.309389 46.8099049)",Airstrike,
"POINT (35.3582222 47.5856279)",Recon UAV,
"POINT (35.5880904 47.5368622)",Recon UAV,
"POINT (35.4639097 47.5272631)",Recon UAV,
"POINT (36.2787812 47.6248153)",Recon UAV,
"POINT (32.7950062 47.0908617)",Recon UAV,
"POINT (32.9787036 47.3075493)",Recon UAV,
"POINT (33.112415 47.2310099)",Recon UAV,
"LINESTRING (36.1137404 50.3851705, 36.0893644 50.3929959, 36.0998357 50.3931053, 36.0893644 50.3929959, 36.0950292 50.3876332, 36.0892786 50.3929959)",Russian Attack,
"POINT (36.1222665 50.3829548)",1,The enemy tried to break through the defense of our troops in the direction of Kozach Lopan - Udy. Ukrainian soldiers fiercely met the invaders and pushed them back.
"LINESTRING (36.2873456 50.2139319, 36.2728388 50.2100046, 36.2672612 50.200913, 36.2787626 50.1905281, 36.2771317 50.198935, 36.2787626 50.1905281, 36.2672613 50.1938251, 36.2787626 50.1905281)",Russian Recon,
"POINT (36.2949846 50.2159641)",2,The enemy tried to carry out combat reconnaissance in the area of Pytomnyk settlement, was unsuccessful, suffered losses and retreated. 
"LINESTRING (37.4164514 49.0157278, 37.4263219 49.0084093, 37.4270944 49.0023285, 37.4161081 49.0037361, 37.4070959 49.0118435, 37.4148635 49.0094227, 37.4070959 49.0118435, 37.4076108 49.0067202, 37.4070959 49.0118435)",Russian Attack, Repelled,It tried to break through the defense of our units in the Dolyna area. Ukrainian soldiers repulsed the senseless assault.

Ukrainian soldiers repulsed the assault in the direction of Dolyna.

He led an assault in the direction of Tychotsk - Dolyna, was unsuccessful, suffered losses, and withdrew.

"POINT (37.3255479 49.0195465)",3,
"LINESTRING (37.3225527 49.0134479, 37.3328523 49.0041021, 37.3462419 49.00078, 37.3464994 49.0086626, 37.3336248 49.0171069, 37.3432807 49.0150804, 37.3336248 49.0171069, 37.3368005 49.0110835, 37.3336248 49.0171069)",Russian Attack, Repelled,Then, with assault actions, he tried to improve the tactical position in the direction of Dovgenke - Mazanivka, he did not succeed, he withdrew.
"POINT (37.4123315 49.0194711)",4,
"LINESTRING (38.1890655 48.9079388, 38.1698395 48.9083901, 38.1545187 48.9160618, 38.1707407 48.9143696, 38.1545187 48.9160618, 38.1611933 48.9061743, 38.1545187 48.9160618)",Russian Recon,They made an attempt to reconnoitre by combat in the Serebryanka area, after being hit by fire from our soldiers, managed to escape.
 
Made an attempt to conduct reconnaissance of the positions of our troops in the Serebryanka area, was hit by fire and retreated. 

"POINT (38.193715 48.9078522)",5,
"LINESTRING (38.2529382 48.8386407, 38.215466 48.822649, 38.2231978 48.8324262, 38.215466 48.822649, 38.23184 48.82339, 38.215466 48.822649)",Russian Attack,Fighting continues in the Ivano-Daryivka region.

The enemy risked an assault near Spirny and Ivano-Daryivka. Everything ended for the occupiers with losses and retreat.

The occupiers tried to advance in the directions of Ivano-Daryivka, Vyimka, and Vesely by offensive and assault actions. They suffered a complete failure and chaotically retreated to their previously occupied positions.

"POINT (38.2573587 48.8401629)",6,
"LINESTRING (38.2632889 48.7964105, 38.2232918 48.8078303, 38.2413591 48.808763, 38.2232918 48.8078303, 38.2344069 48.7986438, 38.2232918 48.8078303)",Russian Attack,The enemy tried to improve the tactical position in the vicinity of Spirne with assault actions, but was unsuccessful and retreated.

