WKT,name,description
"POINT (37.9545222 48.0346217)",Shelling,
"POINT (37.7523051 48.0176305)",Shelling,
"POINT (38.2490544 48.867167)",Shelling,
"POINT (38.1762891 48.6678984)",Shelling,
"POINT (38.1764607 48.657354)",Shelling,
"POINT (38.1972321 48.669032)",Shelling,
"POINT (38.2982521 48.8636442)",Shelling,
"POINT (38.2838325 48.855513)",Shelling,
"POINT (38.2707862 48.8683872)",Shelling,
"POINT (38.2687263 48.8869022)",Shelling,
"POINT (38.2167645 48.5353426)",Shelling,
"POINT (38.2159062 48.5236335)",Shelling,
"POINT (38.2093432 48.6198766)",Shelling,
"POINT (38.2496066 48.6130079)",Shelling,
"POINT (38.2155214 48.5971767)",Shelling,
"POINT (38.2245875 48.4683645)",Shelling,
"POINT (38.1916285 48.4654052)",Shelling,
"POINT (38.2490564 48.8168083)",Shelling,
"POINT (38.2497431 48.8030163)",Shelling,
"POINT (38.2751489 48.8021118)",Shelling,
"POINT (38.3022714 48.717693)",Shelling,
"POINT (38.3190943 48.7262998)",Shelling,
"POINT (38.2823587 48.7108971)",Shelling,
"POINT (33.6519559 47.5635991)",Shelling,
"POINT (33.5043382 47.6047824)",Shelling,
"POINT (36.3317961 49.9631371)",Shelling,
"POINT (36.4079858 49.9446625)",Shelling,
"POINT (36.1246102 50.3497171)",Shelling,
"POINT (36.1091607 50.3413916)",Shelling,
"POINT (36.7050668 49.7474898)",Shelling,
"POINT (36.7075243 49.7359393)",Shelling,
"POINT (36.6808308 49.7393228)",Shelling,
"POINT (36.7181057 50.1229472)",Shelling,
"POINT (36.7459149 50.1283399)",Shelling,
"POINT (36.7366451 50.1349422)",Shelling,
"POINT (36.7278905 50.1459441)",Shelling,
"POINT (36.7622226 50.1408836)",Shelling,
"POINT (36.7189639 50.1338419)",Shelling,
"POINT (36.5540121 50.1240331)",Shelling,
"POINT (36.5644834 50.1108245)",Shelling,
"POINT (36.5256879 50.1223821)",Shelling,
"POINT (36.3950588 50.1035627)",Shelling,
"POINT (36.3825275 50.1195251)",Shelling,
"POINT (36.3615848 50.1171036)",Shelling,
"POINT (36.4719161 50.0439037)",Shelling,
"POINT (36.2397307 50.1885226)",Shelling,
"POINT (36.83014 49.7805254)",Shelling,
"POINT (36.7958077 49.7536935)",Shelling,
"POINT (36.8287667 49.7614563)",Shelling,
"POINT (36.0526985 50.2466321)",Shelling,
"POINT (36.0539002 50.2344455)",Shelling,
"POINT (36.0447163 50.2402098)",Shelling,
"POINT (36.7933413 50.1001085)",Shelling,
"POINT (36.7996928 50.0822671)",Shelling,
"POINT (36.7969462 50.0706996)",Shelling,
"POINT (36.7826983 50.0894265)",Shelling,
"POINT (37.1435249 48.8861212)",Shelling,
"POINT (37.182357 48.9718924)",Shelling,
"POINT (37.1888801 48.9867644)",Shelling,
"POINT (37.1675941 48.9863138)",Shelling,
"POINT (37.5088032 48.9385506)",Shelling,
"POINT (37.5000484 48.9256945)",Shelling,
"POINT (37.5201328 48.9247921)",Shelling,
"POINT (37.111906 48.8783051)",Shelling,
"POINT (37.1237506 48.8871666)",Shelling,
"POINT (37.1552034 48.8749827)",Shelling,
"POINT (37.1329732 48.8749264)",Shelling,
"POINT (37.1110947 48.899003)",Shelling,
"POINT (37.2077313 49.0212513)",Shelling,
"POINT (37.1910802 49.0104433)",Shelling,
"POINT (37.7512159 48.5127386)",Shelling,
"POINT (37.7134504 48.537523)",Shelling,
"POINT (37.6855406 48.5132643)",Shelling,
"POINT (37.7141657 48.5180427)",Shelling,
"POINT (37.6516731 49.0283062)",Shelling,
"POINT (37.6522739 49.0194135)",Shelling,
"POINT (37.64309 49.0227344)",Shelling,
"POINT (37.6435192 49.0139532)",Shelling,
"POINT (38.0099858 48.4037891)",Shelling,
"POINT (37.9929914 48.4026494)",Shelling,
"POINT (37.9792585 48.3931895)",Shelling,
"POINT (32.32583 46.74459)",Shelling,
"POINT (33.57658 47.43898)",Shelling,
"POINT (33.0435128 47.2465942)",Shelling,
"POINT (33.0167337 47.2319092)",Shelling,
"POINT (32.1898365 47.0525424)",Shelling,
"POINT (32.1589375 47.0282097)",Shelling,
"POINT (31.9899556 47.0169209)",Shelling,
"POINT (33.2694276 47.0220815)",Shelling,
"POINT (37.60427 48.49762)",Shelling,
"POINT (32.33472 46.70571)",Shelling,
"POINT (33.9287671 51.6826104)",Shelling,
"POINT (36.2999713 50.1799937)",Shelling,
"POINT (36.266325 50.181972)",Shelling,
"POINT (36.262206 50.1969193)",Shelling,
"POINT (36.1764834 50.3235058)",Shelling,
"POINT (36.1586297 50.3331493)",Shelling,
"POINT (36.1284183 50.3375322)",Shelling,
"POINT (36.1493609 50.3465157)",Shelling,
"POINT (36.1754535 50.2658224)",Shelling,
"POINT (36.168587 50.2811823)",Shelling,
"POINT (36.1455844 50.4150411)",Shelling,
"POINT (36.1510775 50.4268534)",Shelling,
"POINT (36.1808083 50.3435204)",Shelling,
"POINT (36.136863 50.4022036)",Shelling,
