WKT,name,description
"POINT (36.475037 47.671022 0.0)",R Shelling,
"POINT (35.256298 47.655946 0.0)",R Shelling,
"POINT (36.39449 47.653557 0.0)",R Shelling,
"POINT (36.309846 47.653139 0.0)",R Shelling,
"POINT (36.266244 47.648745 0.0)",R Shelling,
"POINT (34.642583 47.645979 0.0)",R Shelling,
"POINT (36.172473 47.64216 0.0)",R Shelling,
"POINT (35.935525 47.623549 0.0)",R Shelling,
"POINT (34.336727 47.6084 0.0)",R Shelling,
"POINT (34.706764 47.589645 0.0)",R Shelling,
"POINT (35.364054 47.585874 0.0)",R Shelling,
"POINT (35.798847 47.583208 0.0)",R Shelling,
"POINT (36.051267 47.573968 0.0)",R Shelling,
"POINT (34.405307 47.572896 0.0)",R Shelling,
"POINT (35.782711 47.563752 0.0)",R Shelling,
"POINT (35.543087 47.54534 0.0)",R Shelling,
"POINT (35.375726 47.544176 0.0)",R Shelling,
"POINT (35.704132 47.53433 0.0)",R Shelling,
"POINT (35.44842 47.531622 0.0)",R Shelling,
"POINT (35.89746 47.527797 0.0)",R Shelling,
"POINT (36.009046 47.526872 0.0)",R Shelling,
"POINT (35.838094 47.506632 0.0)",R Shelling,
"POINT (33.969498 47.365989 0.0)",R Shelling,
"POINT (33.959198 47.314806 0.0)",R Shelling,
"POINT (33.877672 47.261072 0.0)",R Shelling,
"POINT (33.782014 47.188492 0.0)",R Shelling,
"POINT (33.757711 47.100449 0.0)",R Shelling,
"POINT (33.633114 47.063816 0.0)",R Shelling,
"POINT (33.6021 46.956784 0.0)",R Shelling,
"POINT (33.43658 46.844925 0.0)",R Shelling,
"POINT (33.353495 46.797234 0.0)",R Shelling,
"POINT (33.254329 46.78897 0.0)",R Shelling,
"POINT (32.829345 46.78674 0.0)",R Shelling,
"POINT (33.337359 46.785481 0.0)",R Shelling,
"POINT (33.296844 46.78384 0.0)",R Shelling,
"POINT (32.957868 46.75134 0.0)",R Shelling,
"POINT (33.007862 46.747288 0.0)",R Shelling,
