WKT,name,description
"POINT (37.618101 48.07164 0.0)",R Shelling,
"POINT (37.580674 48.05852 0.0)",R Shelling,
"POINT (37.560316 48.03585 0.0)",R Shelling,
"POINT (37.571646 48.02425 0.0)",R Shelling,
"POINT (37.536455 48.00772 0.0)",R Shelling,
"POINT (37.402121 47.99269 0.0)",R Shelling,
"POINT (37.425455 47.989615 0.0)",R Shelling,
"POINT (37.408487 47.974386 0.0)",R Shelling,
"POINT (37.391034 47.97091 0.0)",R Shelling,
"POINT (37.443248 47.958381 0.0)",R Shelling,
"POINT (37.494752 47.955296 0.0)",R Shelling,
"POINT (37.493727 47.94743 0.0)",R Shelling,
"POINT (37.489017 47.949385 0.0)",R Shelling,
"POINT (37.164127 47.939974 0.0)",R Shelling,
"POINT (37.477078 47.914034 0.0)",R Shelling,
"POINT (37.505205 47.89627 0.0)",R Shelling,
"POINT (36.7451 47.890141 0.0)",R Shelling,
"POINT (37.495346 47.889794 0.0)",R Shelling,
"POINT (37.365846 47.878131 0.0)",R Shelling,
"POINT (37.351086 47.874185 0.0)",R Shelling,
"POINT (36.689759 47.872529 0.0)",R Shelling,
"POINT (37.500324 47.85525 0.0)",R Shelling,
"POINT (36.832016 47.853088 0.0)",R Shelling,
"POINT (37.11039 47.8361 0.0)",R Shelling,
"POINT (36.855174 47.833926 0.0)",R Shelling,
"POINT (36.825665 47.831888 0.0)",R Shelling,
"POINT (36.811255 47.82977 0.0)",R Shelling,
"POINT (36.80582 47.824358 0.0)",R Shelling,
"POINT (36.624812 47.82381 0.0)",R Shelling,
"POINT (36.81303 47.820094 0.0)",R Shelling,
"POINT (36.574198 47.81795 0.0)",R Shelling,
"POINT (36.795778 47.81 0.0)",R Shelling,
"POINT (36.625901 47.803163 0.0)",R Shelling,
"POINT (36.719306 47.800416 0.0)",R Shelling,
"POINT (36.718834 47.799061 0.0)",R Shelling,
"POINT (36.720679 47.798975 0.0)",R Shelling,
"POINT (36.610108 47.789095 0.0)",R Shelling,
"POINT (36.629778 47.786963 0.0)",R Shelling,
"POINT (36.638533 47.782118 0.0)",R Shelling,
"POINT (37.250176 47.777563 0.0)",R Shelling,
"POINT (37.075435 47.776872 0.0)",R Shelling,
"POINT (37.293968 47.775153 0.0)",R Shelling,
"POINT (37.445059 47.77201 0.0)",R Shelling,
"POINT (37.341136 47.765445 0.0)",R Shelling,
"POINT (37.21756 47.7651 0.0)",R Shelling,
"POINT (37.422242 47.76356 0.0)",R Shelling,
"POINT (37.352466 47.760944 0.0)",R Shelling,
"POINT (37.392372 47.760329 0.0)",R Shelling,
"POINT (37.253437 47.758987 0.0)",R Shelling,
"POINT (37.406449 47.752366 0.0)",R Shelling,
"POINT (37.102051 47.7496 0.0)",R Shelling,
"POINT (37.07629 47.747836 0.0)",R Shelling,
"POINT (37.172734 47.74774 0.0)",R Shelling,
"POINT (36.548148 47.733364 0.0)",R Shelling,
"POINT (35.53755 47.7156 0.0)",R Shelling,
"POINT (36.492179 47.70741 0.0)",R Shelling,
"POINT (36.472606 47.670519 0.0)",R Shelling,
"POINT (36.312514 47.651022 0.0)",R Shelling,
"POINT (36.255179 47.645471 0.0)",R Shelling,
"POINT (36.167002 47.644722 0.0)",R Shelling,
"POINT (36.350885 47.63566 0.0)",R Shelling,
"POINT (35.449573 47.61257 0.0)",R Shelling,
"POINT (36.296627 47.606481 0.0)",R Shelling,
"POINT (36.241022 47.59539 0.0)",R Shelling,
"POINT (36.215408 47.594581 0.0)",R Shelling,
"POINT (36.079455 47.592653 0.0)",R Shelling,
"POINT (36.170744 47.583902 0.0)",R Shelling,
"POINT (36.20061 47.582721 0.0)",R Shelling,
"POINT (35.780587 47.576072 0.0)",R Shelling,
"POINT (34.353093 47.5722 0.0)",R Shelling,
"POINT (34.414548 47.56918 0.0)",R Shelling,
"POINT (35.702162 47.554951 0.0)",R Shelling,
"POINT (35.344977 47.54636 0.0)",R Shelling,
"POINT (35.490767 47.542052 0.0)",R Shelling,
"POINT (35.376391 47.53918 0.0)",R Shelling,
"POINT (35.909855 47.537961 0.0)",R Shelling,
"POINT (35.829535 47.525052 0.0)",R Shelling,
"POINT (36.001123 47.52357 0.0)",R Shelling,
"POINT (35.466178 47.521369 0.0)",R Shelling,
"POINT (35.939753 47.52097 0.0)",R Shelling,
"POINT (33.967301 47.36464 0.0)",R Shelling,
"POINT (33.58264 46.8624 0.0)",R Shelling,
"POINT (33.442864 46.84767 0.0)",R Shelling,
"POINT (33.23236 46.8104 0.0)",R Shelling,
"POINT (33.501809 46.806444 0.0)",R Shelling,
"POINT (33.480523 46.802214 0.0)",R Shelling,
"POINT (33.335252 46.78398 0.0)",R Shelling,
"POINT (33.059509 46.7748 0.0)",R Shelling,
"POINT (33.45649 46.76601 0.0)",R Shelling,
"POINT (33.029255 46.74669 0.0)",R Shelling,
"POINT (33.367766 46.74245 0.0)",R Shelling,
"POINT (32.698206 46.67776 0.0)",R Shelling,
"POINT (32.717333 46.66396 0.0)",R Shelling,
"POINT (32.674688 46.65208 0.0)",R Shelling,
"POINT (32.661814 46.64725 0.0)",R Shelling,
"POINT (32.546031 46.64032 0.0)",R Shelling,
"POINT (32.617549 46.63136 0.0)",R Shelling,
"POINT (31.563909 46.62405 0.0)",R Shelling,
"POINT (32.605704 46.62028 0.0)",R Shelling,
"POINT (32.442176 46.6135 0.0)",R Shelling,
"POINT (32.574791 46.59872 0.0)",R Shelling,
"POINT (32.46741 46.5858 0.0)",R Shelling,
"POINT (32.321934 46.56818 0.0)",R Shelling,
"POINT (32.365265 46.55021 0.0)",R Shelling,
"POINT (32.356438 46.54634 0.0)",R Shelling,
"POINT (32.33704 46.517 0.0)",R Shelling,
"POINT (37.700902 49.730014 0.0)",R Shelling,
"LINESTRING (37.690677 49.820673 0.0, 37.677627 49.814289 0.0, 37.681276 49.814749 0.0, 37.677627 49.814261 0.0, 37.679466 49.816531 0.0)",Russian Attack,
"LINESTRING (37.977183 49.528172 0.0, 37.963395 49.527247 0.0, 37.966894 49.528529 0.0, 37.963395 49.527219 0.0, 37.967133 49.526564 0.0)",Russian Attack,
"LINESTRING (38.053844 49.237512 0.0, 38.024582 49.232902 0.0, 38.03125 49.232259 0.0, 38.024582 49.232902 0.0, 38.029893 49.235723 0.0)",Russian Attack,
"LINESTRING (38.136804 48.995553 0.0, 38.140352 48.978038 0.0, 38.142305 48.983702 0.0, 38.140352 48.978038 0.0, 38.136008 48.983167 0.0)",Russian Attack,
"LINESTRING (38.218947 48.950869 0.0, 38.189853 48.946259 0.0, 38.196483 48.945616 0.0, 38.189853 48.946259 0.0, 38.195133 48.94908 0.0)",Russian Attack,
"LINESTRING (38.298507 48.903608 0.0, 38.279194 48.910344 0.0, 38.285234 48.910082 0.0, 38.279194 48.910344 0.0, 38.283186 48.907105 0.0)",Russian Attack,
"LINESTRING (38.268246 48.829831 0.0, 38.250535 48.821311 0.0, 38.253618 48.824938 0.0, 38.250535 48.821311 0.0, 38.256672 48.822387 0.0)",Russian Attack,
"LINESTRING (37.962312 48.605892 0.0, 37.956507 48.602948 0.0, 37.95801 48.603218 0.0, 37.956507 48.602948 0.0, 37.957248 48.603939 0.0)",Russian Attack,
"LINESTRING (37.951716 48.595748 0.0, 37.948794 48.59791 0.0, 37.949274 48.596954 0.0, 37.948794 48.59791 0.0, 37.95005 48.59754 0.0)",Russian Attack,
"LINESTRING (37.955458 48.552796 0.0, 37.943537 48.556946 0.0, 37.946336 48.556854 0.0, 37.943537 48.556946 0.0, 37.945225 48.555526 0.0)",Russian Attack,
"LINESTRING (37.901304 48.533092 0.0, 37.911823 48.529324 0.0, 37.909989 48.5309 0.0, 37.911823 48.529324 0.0, 37.909097 48.52948 0.0)",Ukrainian Attack,
"LINESTRING (37.907648 48.487598 0.0, 37.900458 48.486442 0.0, 37.902104 48.487313 0.0, 37.900458 48.486442 0.0, 37.90251 48.486304 0.0)",Russian Attack,
"LINESTRING (37.718247 48.114532 0.0, 37.719839 48.106809 0.0, 37.720766 48.108672 0.0, 37.719839 48.106809 0.0, 37.718294 48.108398 0.0)",Ukrainian Attack,
"LINESTRING (37.495557 47.960001 0.0, 37.490167 47.961395 0.0, 37.491563 47.961475 0.0, 37.490167 47.961395 0.0, 37.491285 47.960699 0.0)",Russian Attack,
"LINESTRING (37.403898 47.757172 0.0, 37.411608 47.747735 0.0, 37.411287 47.750464 0.0, 37.411608 47.747735 0.0, 37.408597 47.749323 0.0)",Ukrainian Attack,
"LINESTRING (36.805479 47.828475 0.0, 36.804681 47.819159 0.0, 36.806008 47.821046 0.0, 36.804681 47.819159 0.0, 36.803515 47.821086 0.0)",Ukrainian Attack,
